,I_e,I_i,stability,turing,p_random,p_down,wavenumber
0,-0.9333333333333333,-0.2666666666666667,1,0,1,1,
0,-0.9333333333333333,-0.19999999999999996,1,0,1,1,
0,-0.9333333333333333,-0.1333333333333333,1,0,1,1,
0,-0.9333333333333333,-0.06666666666666665,1,0,1,1,
0,-0.9333333333333333,0.0,1,0,1,1,
0,-0.9333333333333333,0.06666666666666665,1,0,1,1,
0,-0.9333333333333333,0.1333333333333333,1,0,1,1,
0,-0.9333333333333333,0.19999999999999996,1,0,1,1,
0,-0.9333333333333333,0.2666666666666666,1,0,1,1,
0,-0.9333333333333333,0.33333333333333326,1,0,1,1,
0,-0.9333333333333333,0.3999999999999999,1,0,1,1,
0,-0.9333333333333333,0.46666666666666656,1,0,1,1,
0,-0.9333333333333333,0.5333333333333332,1,0,1,1,
0,-0.9333333333333333,0.6000000000000001,1,0,1,1,
0,-0.9333333333333333,0.6666666666666667,1,0,1,1,
0,-0.9333333333333333,0.7333333333333334,1,0,1,1,
0,-0.9333333333333333,0.8,1,0,1,1,
0,-0.9333333333333333,0.8666666666666667,1,0,1,1,
0,-0.9333333333333333,0.9333333333333333,1,0,1,1,
0,-0.9333333333333333,1.0,1,0,1,1,
0,-0.8666666666666667,-1.0,1,0,1,1,
0,-0.8666666666666667,-0.9333333333333333,1,0,1,1,
0,-0.8666666666666667,-0.8666666666666667,1,0,1,1,
0,-0.8666666666666667,-0.8,1,0,1,1,
0,-0.8666666666666667,-0.7333333333333334,1,0,1,1,
0,-0.8666666666666667,-0.6666666666666667,1,0,1,1,
0,-0.8666666666666667,-0.6,1,0,1,1,
0,-0.8666666666666667,-0.5333333333333333,1,0,1,1,
0,-0.8666666666666667,-0.4666666666666667,1,0,1,1,
0,-0.8666666666666667,-0.4,1,0,1,1,
0,-0.8666666666666667,-0.33333333333333337,1,0,1,1,
0,-0.8666666666666667,-0.2666666666666667,1,0,1,1,
0,-0.8666666666666667,-0.19999999999999996,1,0,1,1,
0,-0.8666666666666667,-0.1333333333333333,1,0,1,1,
0,-0.8666666666666667,-0.06666666666666665,1,0,1,1,
0,-0.8666666666666667,0.0,1,0,1,1,
0,-0.8666666666666667,0.06666666666666665,1,0,1,1,
0,-0.8666666666666667,0.1333333333333333,1,0,1,1,
0,-0.8666666666666667,0.19999999999999996,1,0,1,1,
0,-0.8666666666666667,0.2666666666666666,1,0,1,1,
0,-0.8666666666666667,0.33333333333333326,1,0,1,1,
0,-0.8666666666666667,0.3999999999999999,1,0,1,1,
0,-0.8666666666666667,0.46666666666666656,1,0,1,1,
0,-0.8666666666666667,0.5333333333333332,1,0,1,1,
0,-0.8666666666666667,0.6000000000000001,1,0,1,1,
0,-0.8666666666666667,0.6666666666666667,1,0,1,1,
0,-0.8666666666666667,0.7333333333333334,1,0,1,1,
0,-0.8666666666666667,0.8,1,0,1,1,
0,-0.8666666666666667,0.8666666666666667,1,0,1,1,
0,-0.8666666666666667,0.9333333333333333,1,0,1,1,
0,-0.8666666666666667,1.0,1,0,1,1,
0,-0.8,-1.0,1,0,1,1,
0,-0.8,-0.9333333333333333,1,0,1,1,
0,-0.8,-0.8666666666666667,1,0,1,1,
0,-0.8,-0.8,1,0,1,1,
0,-0.8,-0.7333333333333334,1,0,1,1,
0,-0.8,-0.6666666666666667,1,0,1,1,
0,-0.8,-0.6,1,0,1,1,
0,-0.8,-0.5333333333333333,1,0,1,1,
0,-0.8,-0.4666666666666667,1,0,1,1,
0,-0.8,-0.4,1,0,1,1,
0,-0.8,-0.33333333333333337,1,0,1,1,
0,-0.8,-0.2666666666666667,1,0,1,1,
0,-0.8,-0.19999999999999996,1,0,1,1,
0,-0.8,-0.1333333333333333,1,0,1,1,
0,-0.8,-0.06666666666666665,1,0,1,1,
0,-0.8,0.0,1,0,1,1,
0,-0.8,0.06666666666666665,1,0,1,1,
0,-0.8,0.1333333333333333,1,0,1,1,
0,-0.8,0.19999999999999996,1,0,1,1,
0,-0.8,0.2666666666666666,1,0,1,1,
0,-0.8,0.33333333333333326,1,0,1,1,
0,-0.8,0.3999999999999999,1,0,1,1,
0,-0.8,0.46666666666666656,1,0,1,1,
0,-0.8,0.5333333333333332,1,0,1,1,
0,-0.8,0.6000000000000001,1,0,1,1,
0,-0.8,0.6666666666666667,1,0,1,1,
0,-0.8,0.7333333333333334,1,0,1,1,
0,-0.8,0.8,1,0,1,1,
0,-0.8,0.8666666666666667,1,0,1,1,
0,-0.8,0.9333333333333333,1,0,1,1,
0,-0.8,1.0,1,0,1,1,
0,-0.7333333333333334,-1.0,1,0,1,1,
0,-0.7333333333333334,-0.9333333333333333,1,0,1,1,
0,-0.7333333333333334,-0.8666666666666667,1,0,1,1,
0,-0.7333333333333334,-0.8,1,0,1,1,
0,-0.7333333333333334,-0.7333333333333334,1,0,1,1,
0,-0.7333333333333334,-0.6666666666666667,1,0,1,1,
0,-0.7333333333333334,-0.6,1,0,1,1,
0,-0.7333333333333334,-0.5333333333333333,1,0,1,1,
0,-0.7333333333333334,-0.4666666666666667,1,0,1,1,
0,-0.7333333333333334,-0.4,1,0,1,1,
0,-0.7333333333333334,-0.33333333333333337,1,0,1,1,
0,-0.7333333333333334,-0.2666666666666667,1,0,1,1,
0,-0.7333333333333334,-0.19999999999999996,1,0,1,1,
0,-0.7333333333333334,-0.1333333333333333,1,0,1,1,
0,-0.7333333333333334,-0.06666666666666665,1,0,1,1,
0,-0.7333333333333334,0.0,1,0,1,1,
0,-0.7333333333333334,0.06666666666666665,1,0,1,1,
0,-0.7333333333333334,0.1333333333333333,1,0,1,1,
0,-0.7333333333333334,0.19999999999999996,1,0,1,1,
0,-0.7333333333333334,0.2666666666666666,1,0,1,1,
0,-0.7333333333333334,0.33333333333333326,1,0,1,1,
0,-0.7333333333333334,0.3999999999999999,1,0,1,1,
0,-0.7333333333333334,0.46666666666666656,1,0,1,1,
0,-0.7333333333333334,0.5333333333333332,1,0,1,1,
0,-0.7333333333333334,0.6000000000000001,1,0,1,1,
0,-0.7333333333333334,0.6666666666666667,1,0,1,1,
0,-0.7333333333333334,0.7333333333333334,1,0,1,1,
0,-0.7333333333333334,0.8,1,0,1,1,
0,-0.7333333333333334,0.8666666666666667,1,0,1,1,
0,-0.7333333333333334,0.9333333333333333,1,0,1,1,
0,-0.7333333333333334,1.0,1,0,1,1,
0,-0.6666666666666667,-1.0,0,0,4,4,
0,-0.6666666666666667,-0.9333333333333333,1,0,1,1,
0,-0.6666666666666667,-0.8666666666666667,1,0,1,1,
0,-0.6666666666666667,-0.8,1,0,1,1,
0,-0.6666666666666667,-0.7333333333333334,1,0,1,1,
0,-0.6666666666666667,-0.6666666666666667,1,0,1,1,
0,-0.6666666666666667,-0.6,1,0,1,1,
0,-0.6666666666666667,-0.5333333333333333,1,0,1,1,
0,-0.6666666666666667,-0.4666666666666667,1,0,1,1,
0,-0.6666666666666667,-0.4,1,0,1,1,
0,-0.6666666666666667,-0.33333333333333337,1,0,1,1,
0,-0.6666666666666667,-0.2666666666666667,1,0,1,1,
0,-0.6666666666666667,-0.19999999999999996,1,0,1,1,
0,-0.6666666666666667,-0.1333333333333333,1,0,1,1,
0,-0.6666666666666667,-0.06666666666666665,1,0,1,1,
0,-0.6666666666666667,0.0,1,0,1,1,
0,-0.6666666666666667,0.06666666666666665,1,0,1,1,
0,-0.6666666666666667,0.1333333333333333,1,0,1,1,
0,-0.6666666666666667,0.19999999999999996,1,0,1,1,
0,-0.6666666666666667,0.2666666666666666,1,0,1,1,
0,-0.6666666666666667,0.33333333333333326,1,0,1,1,
0,-0.6666666666666667,0.3999999999999999,1,0,1,1,
0,-0.6666666666666667,0.46666666666666656,1,0,1,1,
0,-0.6666666666666667,0.5333333333333332,1,0,1,1,
0,-0.6666666666666667,0.6000000000000001,1,0,1,1,
0,-0.6666666666666667,0.6666666666666667,1,0,1,1,
0,-0.6666666666666667,0.7333333333333334,1,0,1,1,
0,-0.6666666666666667,0.8,1,0,1,1,
0,-0.6666666666666667,0.8666666666666667,1,0,1,1,
0,-0.6666666666666667,0.9333333333333333,1,0,1,1,
0,-0.6666666666666667,1.0,1,0,1,1,
0,-0.6,-1.0,0,0,4,4,
0,-0.6,-0.9333333333333333,0,0,4,4,
0,-0.6,-0.8666666666666667,1,1,4,4,0.5218069758976541
0,-0.6,-0.8,1,0,1,1,
0,-0.6,-0.7333333333333334,1,0,1,1,
0,-0.6,-0.6666666666666667,1,0,1,1,
0,-0.6,-0.6,1,0,1,1,
0,-0.6,-0.5333333333333333,1,0,1,1,
0,-0.6,-0.4666666666666667,1,0,1,1,
0,-0.6,-0.4,1,0,1,1,
0,-0.6,-0.33333333333333337,1,0,1,1,
0,-0.6,-0.2666666666666667,1,0,1,1,
0,-0.6,-0.19999999999999996,1,0,1,1,
0,-0.6,-0.1333333333333333,1,0,1,1,
0,-0.6,-0.06666666666666665,1,0,1,1,
0,-0.6,0.0,1,0,1,1,
0,-0.6,0.06666666666666665,1,0,1,1,
0,-0.6,0.1333333333333333,1,0,1,1,
0,-0.6,0.19999999999999996,1,0,1,1,
0,-0.6,0.2666666666666666,1,0,1,1,
0,-0.6,0.33333333333333326,1,0,1,1,
0,-0.6,0.3999999999999999,1,0,1,1,
0,-0.6,0.46666666666666656,1,0,1,1,
0,-0.6,0.5333333333333332,1,0,1,1,
0,-0.6,0.6000000000000001,1,0,1,1,
0,-0.6,0.6666666666666667,1,0,1,1,
0,-0.6,0.7333333333333334,1,0,1,1,
0,-0.6,0.8,1,0,1,1,
0,-0.6,0.8666666666666667,1,0,1,1,
0,-0.6,0.9333333333333333,1,0,1,1,
0,-0.6,1.0,1,0,1,1,
0,-0.5333333333333333,-1.0,0,0,2,2,
0,-0.5333333333333333,-0.9333333333333333,0,0,4,4,
0,-0.5333333333333333,-0.8666666666666667,0,0,4,4,
0,-0.5333333333333333,-0.8,0,0,4,4,
0,-0.5333333333333333,-0.7333333333333334,1,0,1,1,
0,-0.5333333333333333,-0.6666666666666667,1,0,1,1,
0,-0.5333333333333333,-0.6,1,0,1,1,
0,-0.5333333333333333,-0.5333333333333333,1,0,1,1,
0,-0.5333333333333333,-0.4666666666666667,1,0,1,1,
0,-0.5333333333333333,-0.4,1,0,1,1,
0,-0.5333333333333333,-0.33333333333333337,1,0,1,1,
0,-0.5333333333333333,-0.2666666666666667,1,0,1,1,
0,-0.5333333333333333,-0.19999999999999996,1,0,1,1,
0,-0.5333333333333333,-0.1333333333333333,1,0,1,1,
0,-0.5333333333333333,-0.06666666666666665,1,0,1,1,
0,-0.5333333333333333,0.0,1,0,1,1,
0,-0.5333333333333333,0.06666666666666665,1,0,1,1,
0,-0.5333333333333333,0.1333333333333333,1,0,1,1,
0,-0.5333333333333333,0.19999999999999996,1,0,1,1,
0,-0.5333333333333333,0.2666666666666666,1,0,1,1,
0,-0.5333333333333333,0.33333333333333326,1,0,1,1,
0,-0.5333333333333333,0.3999999999999999,1,0,1,1,
0,-0.5333333333333333,0.46666666666666656,1,0,1,1,
0,-0.5333333333333333,0.5333333333333332,1,0,1,1,
0,-0.5333333333333333,0.6000000000000001,1,0,1,1,
0,-0.5333333333333333,0.6666666666666667,1,0,1,1,
0,-0.5333333333333333,0.7333333333333334,1,0,1,1,
0,-0.5333333333333333,0.8,1,0,1,1,
0,-0.5333333333333333,0.8666666666666667,1,0,1,1,
0,-0.5333333333333333,0.9333333333333333,1,0,1,1,
0,-0.5333333333333333,1.0,1,0,1,1,
0,-0.4666666666666667,-1.0,0,0,2,3,
0,-0.4666666666666667,-0.9333333333333333,0,0,2,3,
0,-0.4666666666666667,-0.8666666666666667,0,0,4,4,
0,-0.4666666666666667,-0.8,0,0,4,4,
0,-0.4666666666666667,-0.7333333333333334,0,0,4,4,
0,-0.4666666666666667,-0.6666666666666667,1,0,1,1,
0,-0.4666666666666667,-0.6,1,0,1,1,
0,-0.4666666666666667,-0.5333333333333333,1,0,1,1,
0,-0.4666666666666667,-0.4666666666666667,1,0,1,1,
0,-0.4666666666666667,-0.4,1,0,1,1,
0,-0.4666666666666667,-0.33333333333333337,1,0,1,1,
0,-0.4666666666666667,-0.2666666666666667,1,0,1,1,
0,-0.4666666666666667,-0.19999999999999996,1,0,1,1,
0,-0.4666666666666667,-0.1333333333333333,1,0,1,1,
0,-0.4666666666666667,-0.06666666666666665,1,0,1,1,
0,-0.4666666666666667,0.0,1,0,1,1,
0,-0.4666666666666667,0.06666666666666665,1,0,1,1,
0,-0.4666666666666667,0.1333333333333333,1,0,1,1,
0,-0.4666666666666667,0.19999999999999996,1,0,1,1,
0,-0.4666666666666667,0.2666666666666666,1,0,1,1,
0,-0.4666666666666667,0.33333333333333326,1,0,1,1,
0,-0.4666666666666667,0.3999999999999999,1,0,1,1,
0,-0.4666666666666667,0.46666666666666656,1,0,1,1,
0,-0.4666666666666667,0.5333333333333332,1,0,1,1,
0,-0.4666666666666667,0.6000000000000001,1,0,1,1,
0,-0.4666666666666667,0.6666666666666667,1,0,1,1,
0,-0.4666666666666667,0.7333333333333334,1,0,1,1,
0,-0.4666666666666667,0.8,1,0,1,1,
0,-0.4666666666666667,0.8666666666666667,1,0,1,1,
0,-0.4666666666666667,0.9333333333333333,1,0,1,1,
0,-0.4666666666666667,1.0,1,0,1,1,
0,-0.4,-1.0,0,0,2,3,
0,-0.4,-0.9333333333333333,0,0,2,3,
0,-0.4,-0.8666666666666667,0,0,2,4,
0,-0.4,-0.8,0,0,4,4,
0,-0.4,-0.7333333333333334,0,0,4,4,
0,-0.4,-0.6666666666666667,1,1,4,4,0.7281737803747586
0,-0.4,-0.6,1,0,1,1,
0,-0.4,-0.5333333333333333,1,0,1,1,
0,-0.4,-0.4666666666666667,1,0,1,1,
0,-0.4,-0.4,1,0,1,1,
0,-0.4,-0.33333333333333337,1,0,1,1,
0,-0.4,-0.2666666666666667,1,0,1,1,
0,-0.4,-0.19999999999999996,1,0,1,1,
0,-0.4,-0.1333333333333333,1,0,1,1,
0,-0.4,-0.06666666666666665,1,0,1,1,
0,-0.4,0.0,1,0,1,1,
0,-0.4,0.06666666666666665,1,0,1,1,
0,-0.4,0.1333333333333333,1,0,1,1,
0,-0.4,0.19999999999999996,1,0,1,1,
0,-0.4,0.2666666666666666,1,0,1,1,
0,-0.4,0.33333333333333326,1,0,1,1,
0,-0.4,0.3999999999999999,1,0,1,1,
0,-0.4,0.46666666666666656,1,0,1,1,
0,-0.4,0.5333333333333332,1,0,1,1,
0,-0.4,0.6000000000000001,1,0,1,1,
0,-0.4,0.6666666666666667,1,0,1,1,
0,-0.4,0.7333333333333334,1,0,1,1,
0,-0.4,0.8,1,0,1,1,
0,-0.4,0.8666666666666667,1,0,1,1,
0,-0.4,0.9333333333333333,0,0,1,1,
0,-0.4,1.0,1,0,1,1,
0,-0.33333333333333337,-1.0,0,0,2,3,
0,-0.33333333333333337,-0.9333333333333333,0,0,2,3,
0,-0.33333333333333337,-0.8666666666666667,0,0,2,3,
0,-0.33333333333333337,-0.8,0,0,2,3,
0,-0.33333333333333337,-0.7333333333333334,0,0,4,4,
0,-0.33333333333333337,-0.6666666666666667,0,0,4,4,
0,-0.33333333333333337,-0.6,1,1,4,4,0.7897731925956566
0,-0.33333333333333337,-0.5333333333333333,1,0,1,1,
0,-0.33333333333333337,-0.4666666666666667,1,0,1,1,
0,-0.33333333333333337,-0.4,1,0,1,1,
0,-0.33333333333333337,-0.33333333333333337,1,0,1,1,
0,-0.33333333333333337,-0.2666666666666667,1,0,1,1,
0,-0.33333333333333337,-0.19999999999999996,1,0,1,1,
0,-0.33333333333333337,-0.1333333333333333,1,0,1,1,
0,-0.33333333333333337,-0.06666666666666665,1,0,1,1,
0,-0.33333333333333337,0.0,1,0,1,1,
0,-0.33333333333333337,0.06666666666666665,1,0,1,1,
0,-0.33333333333333337,0.1333333333333333,1,0,1,1,
0,-0.33333333333333337,0.19999999999999996,1,0,1,1,
0,-0.33333333333333337,0.2666666666666666,1,0,1,1,
0,-0.33333333333333337,0.33333333333333326,1,0,1,1,
0,-0.33333333333333337,0.3999999999999999,1,0,1,1,
0,-0.33333333333333337,0.46666666666666656,1,0,1,1,
0,-0.33333333333333337,0.5333333333333332,1,0,1,1,
0,-0.33333333333333337,0.6000000000000001,0,0,1,1,
0,-0.33333333333333337,0.6666666666666667,0,0,1,1,
0,-0.33333333333333337,0.7333333333333334,0,0,1,1,
0,-0.33333333333333337,0.8,0,0,1,1,
0,-0.33333333333333337,0.8666666666666667,0,0,1,1,
0,-0.33333333333333337,0.9333333333333333,1,0,1,1,
0,-0.33333333333333337,1.0,1,0,1,1,
0,-0.2666666666666667,-1.0,0,0,2,3,
0,-0.2666666666666667,-0.9333333333333333,0,0,2,3,
0,-0.2666666666666667,-0.8666666666666667,0,0,2,3,
0,-0.2666666666666667,-0.8,0,0,2,3,
0,-0.2666666666666667,-0.7333333333333334,0,0,2,3,
0,-0.2666666666666667,-0.6666666666666667,0,0,3,3,
0,-0.2666666666666667,-0.6,0,0,4,4,
0,-0.2666666666666667,-0.5333333333333333,1,1,3,3,0.8736806990497603
0,-0.2666666666666667,-0.4666666666666667,1,0,1,1,
0,-0.2666666666666667,-0.4,1,0,1,1,
0,-0.2666666666666667,-0.33333333333333337,1,0,1,1,
0,-0.2666666666666667,-0.2666666666666667,1,0,1,1,
0,-0.2666666666666667,-0.19999999999999996,1,0,1,1,
0,-0.2666666666666667,-0.1333333333333333,1,0,1,1,
0,-0.2666666666666667,-0.06666666666666665,1,0,1,1,
0,-0.2666666666666667,0.0,1,0,1,1,
0,-0.2666666666666667,0.06666666666666665,1,0,1,1,
0,-0.2666666666666667,0.1333333333333333,1,0,1,1,
0,-0.2666666666666667,0.19999999999999996,1,0,1,1,
0,-0.2666666666666667,0.2666666666666666,1,0,1,1,
0,-0.2666666666666667,0.33333333333333326,1,0,1,1,
0,-0.2666666666666667,0.3999999999999999,1,0,1,1,
0,-0.2666666666666667,0.46666666666666656,1,0,1,1,
0,-0.2666666666666667,0.5333333333333332,1,0,1,1,
0,-0.2666666666666667,0.6000000000000001,0,0,1,1,
0,-0.2666666666666667,0.6666666666666667,0,0,1,1,
0,-0.2666666666666667,0.7333333333333334,0,0,1,1,
0,-0.2666666666666667,0.8,0,0,1,1,
0,-0.2666666666666667,0.8666666666666667,0,0,1,1,
0,-0.2666666666666667,0.9333333333333333,0,0,1,1,
0,-0.2666666666666667,1.0,0,0,1,1,
0,-0.19999999999999996,-1.0,0,0,2,3,
0,-0.19999999999999996,-0.9333333333333333,0,0,2,3,
0,-0.19999999999999996,-0.8666666666666667,0,0,2,3,
0,-0.19999999999999996,-0.8,0,0,2,3,
0,-0.19999999999999996,-0.7333333333333334,0,0,2,3,
0,-0.19999999999999996,-0.6666666666666667,0,0,2,3,
0,-0.19999999999999996,-0.6,0,0,4,3,
0,-0.19999999999999996,-0.5333333333333333,1,1,4,4,0.7810353548986294
0,-0.19999999999999996,-0.4666666666666667,1,0,1,1,
0,-0.19999999999999996,-0.4,1,0,1,1,
0,-0.19999999999999996,-0.33333333333333337,1,0,1,1,
0,-0.19999999999999996,-0.2666666666666667,1,0,1,1,
0,-0.19999999999999996,-0.19999999999999996,1,0,1,1,
0,-0.19999999999999996,-0.1333333333333333,1,0,1,1,
0,-0.19999999999999996,-0.06666666666666665,1,0,1,1,
0,-0.19999999999999996,0.0,1,0,1,1,
0,-0.19999999999999996,0.06666666666666665,1,0,1,1,
0,-0.19999999999999996,0.1333333333333333,1,0,1,1,
0,-0.19999999999999996,0.19999999999999996,1,0,1,1,
0,-0.19999999999999996,0.2666666666666666,1,0,1,1,
0,-0.19999999999999996,0.33333333333333326,1,0,1,1,
0,-0.19999999999999996,0.3999999999999999,1,0,1,1,
0,-0.19999999999999996,0.46666666666666656,1,0,1,1,
0,-0.19999999999999996,0.5333333333333332,0,0,1,1,
0,-0.19999999999999996,0.6000000000000001,0,0,1,1,
0,-0.19999999999999996,0.6666666666666667,0,0,1,1,
0,-0.19999999999999996,0.7333333333333334,0,0,1,1,
0,-0.19999999999999996,0.8,0,0,1,1,
0,-0.19999999999999996,0.8666666666666667,0,0,1,1,
0,-0.19999999999999996,0.9333333333333333,0,0,1,1,
0,-0.19999999999999996,1.0,1,0,1,1,
0,-0.1333333333333333,-1.0,0,0,2,3,
0,-0.1333333333333333,-0.9333333333333333,0,0,2,3,
0,-0.1333333333333333,-0.8666666666666667,0,0,2,3,
0,-0.1333333333333333,-0.8,0,0,2,3,
0,-0.1333333333333333,-0.7333333333333334,0,0,2,3,
0,-0.1333333333333333,-0.6666666666666667,0,0,2,3,
0,-0.1333333333333333,-0.6,0,0,2,3,
0,-0.1333333333333333,-0.5333333333333333,0,0,3,3,
0,-0.1333333333333333,-0.4666666666666667,1,1,4,3,0.8282410349663459
0,-0.1333333333333333,-0.4,1,0,1,1,
0,-0.1333333333333333,-0.33333333333333337,1,0,1,1,
0,-0.1333333333333333,-0.2666666666666667,1,0,1,1,
0,-0.1333333333333333,-0.19999999999999996,1,0,1,1,
0,-0.1333333333333333,-0.1333333333333333,1,0,1,1,
0,-0.1333333333333333,-0.06666666666666665,1,0,1,1,
0,-0.1333333333333333,0.0,1,0,1,1,
0,-0.1333333333333333,0.06666666666666665,1,0,1,1,
0,-0.1333333333333333,0.1333333333333333,1,0,1,1,
0,-0.1333333333333333,0.19999999999999996,1,0,1,1,
0,-0.1333333333333333,0.2666666666666666,1,0,1,1,
0,-0.1333333333333333,0.33333333333333326,1,0,1,1,
0,-0.1333333333333333,0.3999999999999999,1,0,1,1,
0,-0.1333333333333333,0.46666666666666656,1,0,1,1,
0,-0.1333333333333333,0.5333333333333332,0,0,1,1,
0,-0.1333333333333333,0.6000000000000001,1,0,1,1,
0,-0.1333333333333333,0.6666666666666667,0,0,1,1,
0,-0.1333333333333333,0.7333333333333334,0,0,1,1,
0,-0.1333333333333333,0.8,0,0,1,1,
0,-0.1333333333333333,0.8666666666666667,0,0,1,1,
0,-0.1333333333333333,0.9333333333333333,0,0,1,1,
0,-0.1333333333333333,1.0,0,0,1,1,
0,-0.06666666666666665,-1.0,0,0,2,3,
0,-0.06666666666666665,-0.9333333333333333,0,0,2,3,
0,-0.06666666666666665,-0.8666666666666667,0,0,2,3,
0,-0.06666666666666665,-0.8,0,0,2,3,
0,-0.06666666666666665,-0.7333333333333334,0,0,2,3,
0,-0.06666666666666665,-0.6666666666666667,0,0,2,3,
0,-0.06666666666666665,-0.6,0,0,2,3,
0,-0.06666666666666665,-0.5333333333333333,0,0,2,3,
0,-0.06666666666666665,-0.4666666666666667,0,0,3,3,
0,-0.06666666666666665,-0.4,1,1,4,4,0.8946334709239296
0,-0.06666666666666665,-0.33333333333333337,1,0,1,1,
0,-0.06666666666666665,-0.2666666666666667,1,0,1,1,
0,-0.06666666666666665,-0.19999999999999996,1,0,1,1,
0,-0.06666666666666665,-0.1333333333333333,1,0,1,1,
0,-0.06666666666666665,-0.06666666666666665,1,0,1,1,
0,-0.06666666666666665,0.0,1,0,1,1,
0,-0.06666666666666665,0.06666666666666665,1,0,1,1,
0,-0.06666666666666665,0.1333333333333333,1,0,1,1,
0,-0.06666666666666665,0.19999999999999996,1,0,1,1,
0,-0.06666666666666665,0.2666666666666666,1,0,1,1,
0,-0.06666666666666665,0.33333333333333326,1,0,1,1,
0,-0.06666666666666665,0.3999999999999999,1,0,1,1,
0,-0.06666666666666665,0.46666666666666656,1,0,1,1,
0,-0.06666666666666665,0.5333333333333332,0,0,1,1,
0,-0.06666666666666665,0.6000000000000001,0,0,1,1,
0,-0.06666666666666665,0.6666666666666667,0,0,1,1,
0,-0.06666666666666665,0.7333333333333334,1,0,1,1,
0,-0.06666666666666665,0.8,0,0,1,1,
0,-0.06666666666666665,0.8666666666666667,0,0,1,1,
0,-0.06666666666666665,0.9333333333333333,0,0,1,1,
0,-0.06666666666666665,1.0,0,0,1,1,
0,0.0,-1.0,0,0,2,3,
0,0.0,-0.9333333333333333,0,0,2,3,
0,0.0,-0.8666666666666667,0,0,2,3,
0,0.0,-0.8,0,0,2,3,
0,0.0,-0.7333333333333334,0,0,2,3,
0,0.0,-0.6666666666666667,0,0,2,3,
0,0.0,-0.6,0,0,2,3,
0,0.0,-0.5333333333333333,0,0,2,3,
0,0.0,-0.4666666666666667,0,0,2,3,
0,0.0,-0.4,1,1,3,3,0.818757259924044
0,0.0,-0.33333333333333337,1,0,1,1,
0,0.0,-0.2666666666666667,1,0,1,1,
0,0.0,-0.19999999999999996,1,0,1,1,
0,0.0,-0.1333333333333333,1,0,1,1,
0,0.0,-0.06666666666666665,1,0,1,1,
0,0.0,0.0,1,0,1,1,
0,0.0,0.06666666666666665,1,0,1,1,
0,0.0,0.1333333333333333,1,0,1,1,
0,0.0,0.19999999999999996,1,0,1,1,
0,0.0,0.2666666666666666,1,0,1,1,
0,0.0,0.33333333333333326,1,0,1,1,
0,0.0,0.3999999999999999,1,0,1,1,
0,0.0,0.46666666666666656,1,0,1,1,
0,0.0,0.5333333333333332,0,0,1,1,
0,0.0,0.6000000000000001,0,0,1,1,
0,0.0,0.6666666666666667,0,0,1,1,
0,0.0,0.7333333333333334,0,0,1,1,
0,0.0,0.8,0,0,1,1,
0,0.0,0.8666666666666667,0,0,1,1,
0,0.0,0.9333333333333333,0,0,1,1,
0,0.0,1.0,0,0,1,1,
0,0.06666666666666665,-1.0,0,0,2,3,
0,0.06666666666666665,-0.9333333333333333,0,0,2,3,
0,0.06666666666666665,-0.8666666666666667,0,0,2,3,
0,0.06666666666666665,-0.8,0,0,2,3,
